Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
2822.596720907574,158.88889173333334,3.5555541333333336,True,9641.055675733332,0,Monza,ALO,43.0
2828.1613888888883,156.0,5.0,False,9519.0,0,Monza,ALO,43.0
2831.992045671256,154.8750016,15.874984533333333,False,9660.7497984,0,Monza,ALO,43.0
2836.193289640761,153.6375008,27.837492266666665,False,9816.6748992,0,Monza,ALO,43.0
2838.3613888888885,153.0,34.0,False,9897.0,0,Monza,ALO,43.0
2848.6280555555554,154.0,55.0,False,9984.0,0,Monza,ALO,43.0
2848.9737470436594,154.11428571428573,55.2,False,9995.342857142858,0,Monza,ALO,43.0
2860.4247068025857,157.84285622857143,61.7249984,False,10365.403480685714,0,Monza,ALO,43.0
2860.916944444444,158.0,62.0,False,10381.0,0,Monza,ALO,43.0
2873.6724999999997,164.0,68.0,False,10815.0,0,Monza,ALO,43.0
2875.9199840917604,164.9187488,76.2687392,False,10975.4747904,0,Monza,ALO,43.0
2881.094722222222,167.0,95.0,False,11339.0,0,Monza,ALO,43.0
2883.4727929627225,169.6031216,95.765624,False,11470.9935776,0,Monza,ALO,43.0
2897.4502777777775,184.0,100.0,False,12201.0,0,Monza,ALO,43.0
2900.033850868826,185.1136349090909,100.0,False,12051.884285672728,0,Monza,ALO,43.0
2916.122913815203,191.93181672727272,100.0,False,11138.929740218182,0,Monza,ALO,43.0
2921.1613888888883,194.0,100.0,False,10862.0,0,Monza,ALO,43.0
2928.448326918042,200.48240675942696,100.0,False,11142.039972007246,0,Monza,ALO,43.0
2932.438055555555,204.0,100.0,False,11294.0,0,Monza,ALO,43.0
2938.7314805172628,206.04968787068339,100.0,False,11390.335329922118,0,Monza,ALO,43.0
2941.695555555555,207.0,100.0,False,11435.0,0,Monza,ALO,43.0
2948.2368623018465,211.1249952,100.0,False,11306.0939,0,Monza,ALO,43.0
2959.2330469742287,217.8374976,100.0,False,11096.3282,0,Monza,ALO,43.0
2961.1622222222218,219.0,100.0,False,11060.0,0,Monza,ALO,43.0
2981.4288888888887,228.0,100.0,False,10953.0,0,Monza,ALO,43.0
2983.353187181688,228.7499968,100.0,False,10992.44983168,0,Monza,ALO,43.0
2994.3733333333334,233.0,100.0,False,11216.0,0,Monza,ALO,43.0
2994.9665171640277,233.2249984,100.0,False,11205.41184,0,Monza,ALO,43.0
3041.5955555555556,250.0,100.0,False,10416.0,0,Monza,ALO,43.0
3047.9119812602103,251.90714148571428,100.0,False,10526.614206171429,0,Monza,ALO,43.0
3061.5066666666667,256.0,100.0,False,10764.0,0,Monza,ALO,43.0
3067.865045613042,257.1124992,100.0,False,10816.2874624,0,Monza,ALO,43.0
3072.973333333333,258.0,100.0,False,10858.0,0,Monza,ALO,43.0
3076.6006846058685,259.2499968,100.0,False,10858.0,0,Monza,ALO,43.0
3089.75899307329,263.7249984,100.0,False,10858.0,0,Monza,ALO,43.0
3090.5733333333333,264.0,100.0,False,10858.0,0,Monza,ALO,43.0
3104.728450474918,266.968748,100.0,False,11091.3435928,0,Monza,ALO,43.0
3114.4844444444443,269.0,100.0,False,11251.0,0,Monza,ALO,43.0
3130.263237144614,271.6124992,100.0,False,11398.170788266667,0,Monza,ALO,43.0
3132.617777777777,272.0,100.0,False,11420.0,0,Monza,ALO,43.0
3133.3021302294583,272.12857051428574,100.0,False,11413.410761142857,0,Monza,ALO,43.0
3154.0844444444438,276.0,100.0,False,11215.0,0,Monza,ALO,43.0
3156.33100889827,276.517856,100.0,False,11134.9394624,0,Monza,ALO,43.0
3175.9399999999996,281.0,100.0,False,10442.0,0,Monza,ALO,43.0
3176.646910812019,281.13499904,100.0,False,10446.36496896,0,Monza,ALO,43.0
3191.7177777777774,284.0,100.0,False,10539.0,0,Monza,ALO,43.0
3204.473333333333,287.0,100.0,False,10567.0,0,Monza,ALO,43.0
3206.8639681306863,287.0,100.0,False,10594.874881066668,0,Monza,ALO,43.0
3223.6066666666666,287.0,100.0,False,10790.0,0,Monza,ALO,43.0
3232.469019011723,288.49999825454546,99.00000116363637,False,10815.249970618182,0,Monza,ALO,43.0
3258.5965262479667,292.86363461818183,96.09091025454545,False,10888.704516072727,0,Monza,ALO,43.0
3259.4177777777777,293.0,96.0,False,10891.0,0,Monza,ALO,43.0
3276.636875634542,295.6124992,98.6124992,False,10909.2874944,0,Monza,ALO,43.0
3284.90699115802,296.8624992,99.8624992,False,10918.0374944,0,Monza,ALO,43.0
3285.817777777778,297.0,100.0,False,10919.0,0,Monza,ALO,43.0
3298.176110827492,298.24166613333335,99.37916693333334,False,11092.2124256,0,Monza,ALO,43.0
3305.751111111111,299.0,99.0,False,11198.0,0,Monza,ALO,43.0
3319.1288888888885,301.0,100.0,False,11086.0,0,Monza,ALO,43.0
3321.561028168186,301.2071424,100.0,False,11107.5428096,0,Monza,ALO,43.0
3336.7044903631345,302.4928566857143,100.0,False,11241.257095314286,0,Monza,ALO,43.0
3342.695555555555,303.0,100.0,False,11294.0,0,Monza,ALO,43.0
3356.992068921736,304.2071424,100.0,False,11297.6214272,0,Monza,ALO,43.0
3366.4177777777772,305.0,100.0,False,11300.0,0,Monza,ALO,43.0
3379.119483632337,306.48999936,100.0,False,11345.44498048,0,Monza,ALO,43.0
3383.473333333333,307.0,100.0,False,11361.0,0,Monza,ALO,43.0
3394.4938936575804,307.64499968,100.0,False,11406.79497728,0,Monza,ALO,43.0
3399.6390436889474,307.94499968,100.0,False,11428.09497728,0,Monza,ALO,43.0
3400.5844444444438,308.0,100.0,False,11432.0,0,Monza,ALO,43.0
3417.8622222222216,311.0,100.0,False,11454.0,0,Monza,ALO,43.0
3432.50139737271,311.84499968,100.0,False,11525.8249728,0,Monza,ALO,43.0
3435.1955555555546,312.0,100.0,False,11539.0,0,Monza,ALO,43.0
3460.473694773121,314.16749952,97.83250048,False,11599.68998656,0,Monza,ALO,43.0
3470.195555555555,315.0,97.0,False,11623.0,0,Monza,ALO,43.0
3481.475491849937,315.0,98.38214217142857,False,11598.121440914285,0,Monza,ALO,43.0
3494.6955555555546,315.0,100.0,False,11569.0,0,Monza,ALO,43.0
3502.6079916628714,315.6428562285714,100.0,False,11583.464265142857,0,Monza,ALO,43.0
3519.35111111111,317.0,100.0,False,11614.0,0,Monza,ALO,43.0
3537.7224610702788,316.52500014545456,100.0,False,11616.849999127273,0,Monza,ALO,43.0
3557.973333333333,316.0,100.0,False,11620.0,0,Monza,ALO,43.0
3569.261962481606,315.70681832727274,100.0,False,11613.256821527273,0,Monza,ALO,43.0
3584.9984045391116,315.2977274181818,100.0,False,11603.847730618181,0,Monza,ALO,43.0
3596.473333333333,315.0,100.0,False,11597.0,0,Monza,ALO,43.0
3599.1046346469793,315.1071424,100.0,False,11600.214272,0,Monza,ALO,43.0
3621.051111111111,316.0,100.0,False,11627.0,0,Monza,ALO,43.0
3634.0911840425365,315.37916693333335,100.0,False,11592.854181333334,0,Monza,ALO,43.0
3642.051111111111,315.0,100.0,False,11572.0,0,Monza,ALO,43.0
3656.8410180066303,315.0,100.0,False,11538.2000128,0,Monza,ALO,43.0
3659.5511111111105,315.0,100.0,False,11532.0,0,Monza,ALO,43.0
3680.484444444444,314.0,100.0,False,11540.0,0,Monza,ALO,43.0
3681.267963296429,313.95500032,100.0,False,11537.0750208,0,Monza,ALO,43.0
3697.8733333333325,313.0,100.0,False,11475.0,0,Monza,ALO,43.0
3710.8002418247393,312.5343752,99.5343752,False,11456.8406328,0,Monza,ALO,43.0
3725.606666666666,312.0,99.0,False,11436.0,0,Monza,ALO,43.0
3740.295361627417,311.3928576,99.6071424,False,11437.2142848,0,Monza,ALO,43.0
3749.795555555555,311.0,100.0,False,11438.0,0,Monza,ALO,43.0
3757.4846748870327,311.0,100.0,False,11432.437504,0,Monza,ALO,43.0
3777.4399999999996,311.0,100.0,False,11418.0,0,Monza,ALO,43.0
3790.3778390067437,308.32143085714284,46.42861714285714,False,11336.035784228572,0,Monza,ALO,43.0
3801.24,306.0,0.0,True,11265.0,0,Monza,ALO,43.0
3816.628888888889,277.0,0.0,True,10425.0,0,Monza,ALO,43.0
3826.5009753614527,255.0638983111111,0.0,True,10259.030626844444,0,Monza,ALO,43.0
3830.0922013110294,246.2305649777778,0.0,True,10192.197293511112,0,Monza,ALO,43.0
3839.028888888889,224.0,0.0,True,10024.0,0,Monza,ALO,43.0
3845.4457389405575,214.4625056,0.0,True,9656.125216,0,Monza,ALO,43.0
3848.362222222222,210.0,0.0,True,9484.0,0,Monza,ALO,43.0
3857.028888888889,195.0,0.0,True,10187.0,0,Monza,ALO,43.0
3862.706779660016,190.9125024,0.0,True,9939.3657704,0,Monza,ALO,43.0
3871.770862859617,184.1625024,0.0,True,9530.4282704,0,Monza,ALO,43.0
3873.295555555556,183.0,0.0,True,9460.0,0,Monza,ALO,43.0
3881.421437280654,177.50750208,5.0699980799999995,True,9287.62006528,0,Monza,ALO,43.0
3884.1874404118644,175.59,6.839999999999999,True,9227.44,0,Monza,ALO,43.0
3892.1844444444446,170.0,12.0,False,9052.0,0,Monza,ALO,43.0
3900.87754368463,167.046876,18.4968728,False,9084.484364,0,Monza,ALO,43.0
3906.851111111111,165.0,23.0,False,9107.0,0,Monza,ALO,43.0
3915.962222222222,164.0,47.0,False,8946.0,0,Monza,ALO,43.0
3920.1275106059106,166.2249984,56.641659733333334,False,9072.454075733333,0,Monza,ALO,43.0
3927.2955555555554,170.0,73.0,False,9287.0,0,Monza,ALO,43.0
3927.72138270726,170.0559002458237,73.7267031957081,False,9312.21101086649,0,Monza,ALO,43.0
3934.3631419245007,170.92546580888083,85.03105551545065,False,9704.38507980525,0,Monza,ALO,43.0
3934.9430555555555,171.0,86.0,False,9738.0,0,Monza,ALO,43.0
3942.8488888888887,179.0,90.0,False,10088.0,0,Monza,ALO,43.0
3943.309103594745,179.3656224,89.718752,False,10105.3811264,0,Monza,ALO,43.0
3959.314160329515,191.5531224,80.343752,False,10684.7561264,0,Monza,ALO,43.0
3959.9155555555553,192.0,80.0,False,10706.0,0,Monza,ALO,43.0
3970.3491345761004,196.7249984,72.57500251428571,False,9864.27528502857,0,Monza,ALO,43.0
3975.393333333333,199.0,69.0,False,9459.0,0,Monza,ALO,43.0
3983.649738880819,199.74499968,66.02000128,False,9579.68994816,0,Monza,ALO,43.0
3986.504444444444,200.0,65.0,False,9621.0,0,Monza,ALO,43.0
3995.571111111111,204.0,72.0,False,9787.0,0,Monza,ALO,43.0
3996.137388843417,204.0,72.4999936,False,9793.562416,0,Monza,ALO,43.0
4004.6377777777775,204.0,80.0,False,9892.0,0,Monza,ALO,43.0
4013.9266666666667,209.0,80.0,False,9892.0,0,Monza,ALO,43.0
4019.17448545714,210.6687488,85.562496,False,10035.234272,0,Monza,ALO,43.0
4032.4304174615554,214.8124976,99.37499199999999,False,10390.906044,0,Monza,ALO,43.0
4033.037777777778,215.0,100.0,False,10407.0,0,Monza,ALO,43.0
4042.163061989618,219.46999808,100.0,False,10562.70493312,0,Monza,ALO,43.0
4045.3155555555554,221.0,100.0,False,10616.0,0,Monza,ALO,43.0
4055.315555555556,225.0,100.0,False,10797.0,0,Monza,ALO,43.0
4070.7822222222226,232.0,100.0,False,11166.0,0,Monza,ALO,43.0
4072.6693858365743,232.5437488,100.0,False,11187.3874528,0,Monza,ALO,43.0
4081.2266666666674,235.0,100.0,False,11284.0,0,Monza,ALO,43.0
4096.412986438769,237.46428434285716,100.0,False,11277.428575085714,0,Monza,ALO,43.0
4099.737777777777,238.0,100.0,False,11276.0,0,Monza,ALO,43.0
4113.126666666666,241.0,100.0,False,11728.0,0,Monza,ALO,43.0
4116.507036567982,241.99999744,100.0,False,11711.25004288,0,Monza,ALO,43.0
4126.737777777777,245.0,100.0,False,11661.0,0,Monza,ALO,43.0
4137.10791219854,248.7499968,100.0,False,11661.0,0,Monza,ALO,43.0
4137.804444444444,249.0,100.0,False,11661.0,0,Monza,ALO,43.0
4151.152810962217,252.79999744,100.0,False,11129.0003584,0,Monza,ALO,43.0
4151.86,253.0,100.0,False,11101.0,0,Monza,ALO,43.0
4163.943559290446,255.4285696,100.0,False,10807.7502208,0,Monza,ALO,43.0
4171.848888888889,257.0,100.0,False,10618.0,0,Monza,ALO,43.0
4175.469399138211,257.9090885818182,100.0,False,10670.727137745454,0,Monza,ALO,43.0
4203.490674617065,264.8181794909091,100.0,False,11071.454410472727,0,Monza,ALO,43.0
4204.237777777777,265.0,100.0,False,11082.0,0,Monza,ALO,43.0
4216.932131539594,268.28610986666666,100.0,False,11179.1749632,0,Monza,ALO,43.0
4231.437777777777,272.0,100.0,False,11289.0,0,Monza,ALO,43.0
4235.186863713965,272.765624,100.0,False,11334.93744,0,Monza,ALO,43.0
4250.5091798886715,275.875,100.0,False,11521.5,0,Monza,ALO,43.0
4256.06,277.0,100.0,False,11589.0,0,Monza,ALO,43.0
4265.999540289639,277.53749973333333,100.0,False,10987.000298666666,0,Monza,ALO,43.0
4274.593333333333,278.0,100.0,False,10469.0,0,Monza,ALO,43.0
4290.26,282.0,100.0,False,10488.0,0,Monza,ALO,43.0
4292.547139054197,282.5437488,100.0,False,10488.0,0,Monza,ALO,43.0
4302.926666666666,285.0,100.0,False,10488.0,0,Monza,ALO,43.0
4316.530481243449,287.4285696,100.0,False,10600.9284864,0,Monza,ALO,43.0
4325.404444444444,289.0,100.0,False,10674.0,0,Monza,ALO,43.0
4340.76564776896,291.6999990857143,100.0,False,10749.5999744,0,Monza,ALO,43.0
4348.193333333334,293.0,100.0,False,10786.0,0,Monza,ALO,43.0
4366.954403619278,294.9083328,100.0,False,10922.4457952,0,Monza,ALO,43.0
4367.86,295.0,100.0,False,10929.0,0,Monza,ALO,43.0
4385.232141734725,297.24199202664585,100.0,False,10991.028446070535,0,Monza,ALO,43.0
4391.120555555556,298.0,100.0,False,11012.0,0,Monza,ALO,43.0
4404.326388888889,299.0,100.0,False,11071.0,0,Monza,ALO,43.0
4408.499971419507,299.53571291428574,100.0,False,11085.464248685714,0,Monza,ALO,43.0
4427.815277777778,302.0,100.0,False,11152.0,0,Monza,ALO,43.0
4432.023436220277,302.3124992,100.0,False,11161.0624768,0,Monza,ALO,43.0
4441.281944444445,303.0,100.0,False,11181.0,0,Monza,ALO,43.0
4454.748611111111,303.0,100.0,False,11210.0,0,Monza,ALO,43.0
4457.28779587287,303.3749984,100.0,False,11223.57494208,0,Monza,ALO,43.0
4484.588110448988,307.3624992,100.0,False,11367.92247104,0,Monza,ALO,43.0
4488.970833333333,308.0,100.0,False,11391.0,0,Monza,ALO,43.0
4510.385347862627,309.24499968,100.0,False,11432.08498944,0,Monza,ALO,43.0
4523.415277777778,310.0,100.0,False,11457.0,0,Monza,ALO,43.0
4536.320647883085,311.48999936,100.0,False,11495.73998336,0,Monza,ALO,43.0
4540.748611111112,312.0,100.0,False,11509.0,0,Monza,ALO,43.0
4568.659722222223,314.0,100.0,False,11615.0,0,Monza,ALO,43.0
4578.310815780277,315.09999872,100.0,False,11617.19999744,0,Monza,ALO,43.0
4586.215277777778,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4592.360834872032,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4603.770833333334,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4606.3161473798355,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4623.95870372665,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4631.859722222222,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4643.27245662374,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4645.904166666668,316.0,100.0,False,11619.0,0,Monza,ALO,43.0
4659.948611111112,316.0,100.0,False,11727.0,0,Monza,ALO,43.0
4664.368051789838,316.8333312,100.0,False,11745.5416192,0,Monza,ALO,43.0
4681.281944444445,320.0,100.0,False,11816.0,0,Monza,ALO,43.0
4685.650931497319,320.2041664,100.0,False,11819.6749952,0,Monza,ALO,43.0
4696.442537951099,320.7083328,100.0,False,11828.7499904,0,Monza,ALO,43.0
4702.681944444445,321.0,100.0,False,11834.0,0,Monza,ALO,43.0
4719.603354842205,321.0,100.0,False,11852.9999872,0,Monza,ALO,43.0
4727.648611111113,321.0,100.0,False,11862.0,0,Monza,ALO,43.0
4741.1332468908095,322.6071414857143,100.0,False,11897.357112685715,0,Monza,ALO,43.0
4752.8486111111115,324.0,100.0,False,11928.0,0,Monza,ALO,43.0
4759.061608132927,324.0,100.0,False,11919.621436342857,0,Monza,ALO,43.0
4769.859550241012,324.0,100.0,False,11905.050007771428,0,Monza,ALO,43.0
4778.048611111111,324.0,100.0,False,11894.0,0,Monza,ALO,43.0
4786.059815038928,324.0,100.0,False,11892.22000128,0,Monza,ALO,43.0
4802.266091667038,324.0,100.0,False,11888.62000128,0,Monza,ALO,43.0
4814.048611111112,324.0,100.0,False,11886.0,0,Monza,ALO,43.0
4822.045355061506,323.7977274181818,100.0,False,11879.729549963637,0,Monza,ALO,43.0
4850.748809993523,323.0704546909091,100.0,False,11857.184095418183,0,Monza,ALO,43.0
4853.526388888889,323.0,100.0,False,11855.0,0,Monza,ALO,43.0
4870.449207587184,322.4093752,100.0,False,11821.3343864,0,Monza,ALO,43.0
4882.148611111113,322.0,100.0,False,11798.0,0,Monza,ALO,43.0
4900.740563408751,320.6937504,100.0,False,11784.2843792,0,Monza,ALO,43.0
4910.593055555556,320.0,100.0,False,11777.0,0,Monza,ALO,43.0
4929.120479469946,319.25357165714286,100.0,False,11764.31071817143,0,Monza,ALO,43.0
4935.404166666667,319.0,100.0,False,11760.0,0,Monza,ALO,43.0
4959.254031632498,318.1588787357266,100.0,False,11654.859841965825,0,Monza,ALO,43.0
4963.759166666667,318.0,100.0,False,11635.0,0,Monza,ALO,43.0
4977.8925,318.0,100.0,False,11652.0,0,Monza,ALO,43.0
4985.644309408494,315.3467345216532,99.55778908694221,False,11651.115578173885,0,Monza,ALO,43.0
4995.139166666668,312.0,99.0,False,11650.0,0,Monza,ALO,43.0
5010.805833333334,282.0,0.0,True,10717.0,0,Monza,ALO,43.0
5016.065846695028,277.9750037333333,0.0,True,10548.237656533332,0,Monza,ALO,43.0
5028.6725000000015,268.0,0.0,True,10130.0,0,Monza,ALO,43.0
5033.391617956495,257.6500096,0.0,True,10153.11497856,0,Monza,ALO,43.0
5041.894722222224,238.0,0.0,True,10197.0,0,Monza,ALO,43.0
5045.065555037292,234.875008,0.0,True,10172.8333952,0,Monza,ALO,43.0
5056.761388888891,223.0,0.0,True,10081.0,0,Monza,ALO,43.0
5057.3010535597805,222.51250346666666,0.0,True,10073.5750528,0,Monza,ALO,43.0
5070.761388888891,210.0,0.0,True,9883.0,0,Monza,ALO,43.0
5071.274942930804,209.7468768,0.0281248,True,9898.7217632,0,Monza,ALO,43.0
5085.829657907448,202.4343768,0.8406248,True,10352.9092632,0,Monza,ALO,43.0
5088.628055555558,201.0,1.0,True,10442.0,0,Monza,ALO,43.0
5099.913346811279,194.90416853333335,4.483332266666666,True,10241.708394666666,0,Monza,ALO,43.0
5101.561388888891,194.0,5.0,True,10212.0,0,Monza,ALO,43.0
5108.399330507656,189.937504,5.0,True,10108.8126016,0,Monza,ALO,43.0
5109.961388888891,189.0,5.0,False,10085.0,0,Monza,ALO,43.0
5119.721078511175,185.60714514285715,8.392854857142858,False,9830.535885714286,0,Monza,ALO,43.0
5124.272500000002,184.0,10.0,False,9710.0,0,Monza,ALO,43.0
5132.7539316860275,181.63889066666667,26.9999872,False,9765.722180266666,0,Monza,ALO,43.0
5140.630743349819,179.43055644444445,42.8999936,False,9817.83886791111,0,Monza,ALO,43.0
5142.1725000000015,179.0,46.0,False,9828.0,0,Monza,ALO,43.0
5152.1725000000015,180.0,53.0,False,9913.0,0,Monza,ALO,43.0
5157.672510118009,181.08999936,54.63499904,False,9954.96497536,0,Monza,ALO,43.0
5162.283611111113,182.0,56.0,False,9990.0,0,Monza,ALO,43.0
5167.871460395427,182.6874992,58.0624976,False,10139.1873264,0,Monza,ALO,43.0
5170.416944444446,183.0,59.0,False,10207.0,0,Monza,ALO,43.0
5182.750277777779,185.0,71.0,False,10325.0,0,Monza,ALO,43.0
5184.273298175339,185.7249984,71.7249984,False,10366.1436592,0,Monza,ALO,43.0
5195.04389845647,190.7499968,76.7499968,False,10651.3123184,0,Monza,ALO,43.0
5199.905833333335,193.0,79.0,False,10779.0,0,Monza,ALO,43.0
5208.572500000001,195.0,81.0,False,10979.0,0,Monza,ALO,43.0
5209.119101106817,195.2499968,81.4999936,False,10982.6874528,0,Monza,ALO,43.0
5217.416944444445,199.0,89.0,False,11038.0,0,Monza,ALO,43.0
5231.613408108533,205.2,96.57777777777778,False,11410.0,0,Monza,ALO,43.0
5238.216944444445,208.0,100.0,False,11578.0,0,Monza,ALO,43.0
5241.142815712294,209.49722026666666,100.0,False,11449.375168,0,Monza,ALO,43.0
5259.440306120925,218.66388693333334,100.0,False,10661.875168,0,Monza,ALO,43.0
5260.116944444446,219.0,100.0,False,10633.0,0,Monza,ALO,43.0
5269.31671036203,221.97999872,100.0,False,10735.06495616,0,Monza,ALO,43.0
5272.505833333334,223.0,100.0,False,10770.0,0,Monza,ALO,43.0
5280.698457461405,226.68571245714287,100.0,False,10867.210666057143,0,Monza,ALO,43.0
5290.472500000001,231.0,100.0,False,10981.0,0,Monza,ALO,43.0
5296.300121161805,232.9468736,100.0,False,11110.8842816,0,Monza,ALO,43.0
5311.628055555557,238.0,100.0,False,11448.0,0,Monza,ALO,43.0
5314.908277069865,239.2249984,100.0,False,11462.3937312,0,Monza,ALO,43.0
5322.383611111112,242.0,100.0,False,11495.0,0,Monza,ALO,43.0
5328.436646415927,243.77999872,100.0,False,11583.10993664,0,Monza,ALO,43.0
5336.050277777779,246.0,100.0,False,11693.0,0,Monza,ALO,43.0
5351.945835023608,249.8166656,99.0458336,False,10571.85448,0,Monza,ALO,43.0
5352.716944444445,250.0,99.0,False,10518.0,0,Monza,ALO,43.0
5364.07638888889,254.0,100.0,False,10576.0,0,Monza,ALO,43.0
5381.754394579287,256.65714285714284,99.11428571428571,False,10789.457142857143,0,Monza,ALO,43.0
5384.065277777779,257.0,99.0,False,10817.0,0,Monza,ALO,43.0
5407.458611111112,264.0,100.0,False,11130.0,0,Monza,ALO,43.0
5412.539959674987,264.68999936,100.0,False,11113.09501568,0,Monza,ALO,43.0
5422.23638888889,266.0,100.0,False,11081.0,0,Monza,ALO,43.0
5427.4105139862595,267.5093736,100.0,False,11133.6124512,0,Monza,ALO,43.0
5439.6442551434975,271.0312472,100.0,False,11256.3749024,0,Monza,ALO,43.0
5446.503055555557,273.0,100.0,False,11325.0,0,Monza,ALO,43.0
5464.83638888889,275.0,100.0,False,11515.0,0,Monza,ALO,43.0
5470.171992612419,276.43749866666667,100.0,False,11300.2376992,0,Monza,ALO,43.0
5483.503055555557,280.0,100.0,False,10768.0,0,Monza,ALO,43.0
5490.456331494614,280.74166613333335,100.0,False,10647.8500864,0,Monza,ALO,43.0
5502.303055555556,282.0,100.0,False,10444.0,0,Monza,ALO,43.0
5506.252856098497,282.8333312,100.0,False,10472.7499264,0,Monza,ALO,43.0
5521.369722222223,286.0,100.0,False,10582.0,0,Monza,ALO,43.0
5530.174016502533,286.99999883636366,100.0,False,10623.749951418182,0,Monza,ALO,43.0
5556.814166666668,290.0,100.0,False,10749.0,0,Monza,ALO,43.0
5557.545927269368,290.14999893333334,100.0,False,10753.199970133333,0,Monza,ALO,43.0
5565.777267854917,291.8333312,100.0,False,10800.3332736,0,Monza,ALO,43.0
5576.414166666667,294.0,100.0,False,10861.0,0,Monza,ALO,43.0
5580.432566982281,294.48999936,100.0,False,10877.90497792,0,Monza,ALO,43.0
5592.858611111112,296.0,100.0,False,10930.0,0,Monza,ALO,43.0
5606.878832396223,297.8107136,99.3964288,False,11005.4464,0,Monza,ALO,43.0
5616.114166666667,299.0,99.0,False,11055.0,0,Monza,ALO,43.0
5628.510470141811,299.62083306666665,99.62083306666666,False,11052.516667733333,0,Monza,ALO,43.0
5636.114166666667,300.0,100.0,False,11051.0,0,Monza,ALO,43.0
5645.362116484772,301.3749984,100.0,False,11157.562376,0,Monza,ALO,43.0
5663.13638888889,304.0,100.0,False,11361.0,0,Monza,ALO,43.0
5665.679791120328,304.2142848,100.0,False,11352.96432,0,Monza,ALO,43.0
5686.936388888889,306.0,100.0,False,11286.0,0,Monza,ALO,43.0
5691.212645586165,306.53571291428574,100.0,False,11302.964242285714,0,Monza,ALO,43.0
5706.670792906077,308.4642843428571,100.0,False,11364.035670857143,0,Monza,ALO,43.0
5710.969722222223,309.0,100.0,False,11381.0,0,Monza,ALO,43.0
5731.636388888891,310.0,100.0,False,11426.0,0,Monza,ALO,43.0
5732.414670932305,310.08999936,99.97750016,False,11428.06998528,0,Monza,ALO,43.0
5744.300085219357,311.45999872,99.63500032,False,11459.57997056,0,Monza,ALO,43.0
